task_id,task,model,outcome,planner_n_turns,planner_total_tokens,planner_mean_tokens_per_turn,planner_token_slope,planner_brief_cosine_mean,planner_brief_cosine_slope,planner_brief_cosine_max,planner_brief_jaccard_mean,planner_brief_jaccard_slope,planner_self_repetition_mean,planner_novelty_mean,planner_novelty_slope,planner_klrd_slope,planner_klrd_final,planner_klrd_auc,planner_klrd_excess_slope,planner_klrd_excess_final,planner_rolestab_mean,planner_rolestab_min,planner_rolestab_slope,planner_vcv_mean,planner_vcv_max,planner_vcv_slope,planner_lz76,planner_participation_ratio,planner_top1_var,planner_effective_rank,executor_n_turns,executor_total_tokens,executor_mean_tokens_per_turn,executor_token_slope,executor_brief_cosine_mean,executor_brief_cosine_slope,executor_brief_cosine_max,executor_brief_jaccard_mean,executor_brief_jaccard_slope,executor_self_repetition_mean,executor_novelty_mean,executor_novelty_slope,executor_klrd_slope,executor_klrd_final,executor_klrd_auc,executor_klrd_excess_slope,executor_klrd_excess_final,executor_rolestab_mean,executor_rolestab_min,executor_rolestab_slope,executor_vcv_mean,executor_vcv_max,executor_vcv_slope,executor_lz76,executor_participation_ratio,executor_top1_var,executor_effective_rank,critic_n_turns,critic_total_tokens,critic_mean_tokens_per_turn,critic_token_slope,critic_brief_cosine_mean,critic_brief_cosine_slope,critic_brief_cosine_max,critic_brief_jaccard_mean,critic_brief_jaccard_slope,critic_self_repetition_mean,critic_novelty_mean,critic_novelty_slope,critic_klrd_slope,critic_klrd_final,critic_klrd_auc,critic_klrd_excess_slope,critic_klrd_excess_final,critic_rolestab_mean,critic_rolestab_min,critic_rolestab_slope,critic_vcv_mean,critic_vcv_max,critic_vcv_slope,critic_lz76,critic_participation_ratio,critic_top1_var,critic_effective_rank
sharded-GSM8K/1287,math,meta-llama/llama-3.1-8b-instruct,0,7,705,100.71428571428571,12.035714285714283,0.677608243056706,0.03807435078280313,0.7923824191093445,0.30299032729215325,0.050085708886729294,0.909759134054184,0.3118982876249176,-0.11560952467276117,0.2387243586052415,1.585423691182757,5.1357556119440435,0.01341243310152577,0.07206661185204788,0.5778748137610299,0.4468563199043274,-0.0253993911402566,0.4227871398131053,0.47529134154319763,-0.003222038064684184,1.292481250360578,3.275574207305908,0.4948314130306244,4.295631408691406,7,984,140.57142857142858,59.24999999999999,0.7204018575804574,-0.029317981430462377,0.7836587429046631,0.1940411340458561,-0.017274992947090975,0.7530856430530548,0.521100154133248,-0.03410304531578123,0.23323845786288006,1.6889081928883545,5.956998112620096,-0.016148183936132543,-0.02141813467046272,0.3814694242818015,0.26392465829849243,-0.01085910094635828,0.6944883068402609,0.8903729319572449,0.045072814396449466,1.292481250360578,4.181558132171631,0.3905077576637268,4.957759380340576,7,861,123.0,27.928571428571438,0.461422609431403,0.0650551925812449,0.6357162594795227,0.13006469605848486,0.009929224214938505,0.7939395805199941,0.4599074662275698,-0.09112171322589788,0.19186035084723063,1.349608876924859,5.058688117815203,-0.00393905964269918,0.02649642324649748,0.6846902029854911,0.5665445923805237,-0.030129249606813686,0.6260127276182175,0.8023393154144287,0.0008229621819087454,1.723308333814104,3.3306798934936523,0.4805486798286438,4.28015661239624
sharded-GSM8K/201,math,meta-llama/llama-3.1-8b-instruct,0,6,1074,179.0,16.857142857142854,0.7113951742649078,-0.002108224800654794,0.7704716920852661,0.24472224602757467,0.041268707262266426,0.8651635527610779,0.3682456640732215,-0.13719206833810954,0.21337002186301188,1.2280305680649197,3.434369458326491,0.014393514644397955,0.07128263998969286,0.44335735340913135,0.3219852149486542,-0.029935091733932512,0.5109564423561096,0.6579685807228088,-0.02156105637550362,1.3931568569324173,3.629167079925537,0.4022718071937561,4.100485801696777,6,739,123.16666666666667,20.771428571428558,0.7468519906202952,0.0005017944744654677,0.8553699254989624,0.2233771522987209,0.034509206357945854,0.7699889421463013,0.43897231802744735,-0.12937693005498482,0.24534012994561183,1.4709454234471622,4.128738042146011,-0.002342860900905963,0.050376379575007846,0.3865023801724116,0.3104926347732544,0.01006265452929903,0.6651687502861023,0.866762101650238,-0.08918318748474127,1.3931568569324173,3.1355979442596436,0.47740137577056885,3.806455373764038,6,1274,212.33333333333334,8.342857142857133,0.6543664038181305,0.0065202559743608324,0.7229360342025757,0.16117379962860792,0.018616577729046194,0.8254527568817138,0.41231888788432824,-0.1437364239130513,0.19856600968079685,1.1905158484104554,3.2474587910645747,0.007405517471211776,0.08827055410339746,0.5849069555600485,0.5262216329574585,-0.02557203088487898,0.5848214507102967,0.6870325207710266,0.027016180753707847,1.3931568569324173,3.807748794555664,0.38706082105636597,4.269825458526611
sharded-GSM8K/953,math,meta-llama/llama-3.1-8b-instruct,1,5,918,183.6,42.19999999999999,0.6748297214508057,0.0029442727565764724,0.7096763253211975,0.1877857284834029,0.03173641603874161,0.9111036211252213,0.3909814947121449,-0.15611139777548458,0.22635819771436883,1.1159221880117418,2.5624907800675225,-0.000506097389463441,0.021598143206750908,0.45944403409957885,0.4027531147003174,-0.021642324328422585,0.41519512236118317,0.5320454239845276,0.029134106636047312,1.5,3.0484445095062256,0.480008065700531,3.46226167678833,5,577,115.4,7.39999999999999,0.8339611530303955,-0.012248563766479667,0.8693797588348389,0.16888023649866607,0.009488787944336274,0.8899634182453156,0.46210017163364026,-0.16349924585218714,0.2870942454052522,1.3984885047167175,3.1776679615399224,0.009807157424924185,0.06473967829768457,0.3265499472618103,0.2995326519012451,0.006312954425811755,0.4497397318482399,0.6051539778709412,-0.016283950209617693,1.5,2.334834337234497,0.5922245383262634,2.845226526260376,5,774,154.8,31.499999999999986,0.3806396692991257,0.13219846785068512,0.5655615329742432,0.1191850590211246,0.03757611241217799,0.7537283822894096,0.6221531861308921,-0.1583132383388139,0.21635767069214282,1.084595499480319,2.492713304488764,0.00047367471822908004,0.04269132132204945,0.5615782499313354,0.47253739833831787,-0.055551421642303575,0.662494607269764,1.0181485414505005,-0.19645969569683103,1.5,2.409271717071533,0.5818282961845398,2.9353716373443604
sharded-GSM8K/1019,math,meta-llama/llama-3.1-8b-instruct,0,6,687,114.5,18.02857142857142,0.6550170083840688,0.005040514469146768,0.7401607036590576,0.1865623230462008,-0.013630038215189067,0.827112364768982,0.40191795824094073,-0.15702559805307156,0.2607502477080247,1.4897346092086878,4.148389435533749,0.009051660236289817,0.025606936480992548,0.43947915236155194,0.36153286695480347,-0.00989175524030414,0.5583796620368957,0.7910029888153076,-0.1024061262607575,1.3931568569324173,3.4017293453216553,0.4166983366012573,3.9106717109680176,6,493,82.16666666666667,17.971428571428564,0.7518890102704366,0.013554246085030693,0.7865495681762695,0.17297677580537477,0.018115190401454935,0.840139901638031,0.4567654983907803,-0.14647679242918213,0.2975714519803118,1.7744667698547603,5.126792025231278,-0.006079996644481058,0.007371225227069678,0.26164105782906216,0.1819208264350891,0.02077827411038534,0.5564786851406097,0.6792593598365784,-0.05786095261573802,1.3931568569324173,2.8835692405700684,0.5221190452575684,3.6173367500305176,6,1004,167.33333333333334,26.342857142857124,0.5519543687502543,0.05486342225755962,0.6685317754745483,0.14618240156502424,0.0072071550111487736,0.8588131546974183,0.373856803453203,-0.167269396206604,0.228767892610289,1.326787297919195,3.70848801073655,0.0048824482511869065,0.031536618840491304,0.6118430197238922,0.5199125409126282,-0.03418793167386732,0.5127119898796082,0.7186388969421387,-0.07919868826866154,1.3931568569324173,3.170855760574341,0.4597151279449463,3.7694814205169678
sharded-GSM8K/288,math,meta-llama/llama-3.1-8b-instruct,1,5,906,181.2,29.699999999999985,0.7686481356620789,0.018234300613403226,0.8282673358917236,0.22874059657404722,0.029289549601777827,0.9093398451805115,0.38059017658906397,-0.18898170083499213,0.20858551497826847,1.0095725205815826,2.359180041806589,0.0009868857718980711,0.01624976473176709,0.5503433585166931,0.41589778661727905,-0.03156291246414195,0.4181906133890152,0.4902479648590088,-0.005084937810897963,1.5,2.8970470428466797,0.49332892894744873,3.301438808441162,5,1951,390.2,4.499999999999987,0.7193831920623779,0.019584256410598702,0.8116193413734436,0.15076212023893146,0.04407101470534307,0.6460355222225189,0.550500695584424,-0.2249759217292775,0.2461483204173241,1.1777462834732406,2.8801444499543867,-0.011199593947360673,-0.10167249329989092,0.3918100565671921,0.24216385185718536,0.026219360530376393,0.8338002562522888,1.0248839855194092,-0.08945665359497085,1.5,3.3828580379486084,0.4324355721473694,3.68507719039917,5,1808,361.6,7.199999999999994,0.5888061165809632,0.015275800228118891,0.7048406600952148,0.09553430432419795,0.004611782696889076,0.6824470013380051,0.5258481243587357,-0.15043309797987547,0.21117842777766982,0.9904118231633788,2.5003712292133375,-0.012813607260612711,-0.13042323257477395,0.5525326609611512,0.3332676887512207,-0.06344946026802063,0.7577054798603058,1.001801609992981,0.08564084768295277,1.5,2.4095466136932373,0.5827130079269409,2.9284331798553467
sharded-GSM8K/1113,math,meta-llama/llama-3.1-8b-instruct,1,4,507,126.75,17.699999999999996,0.6292861253023148,0.05834929347038259,0.7106536030769348,0.16445025881674952,0.05630113303078015,0.8706731994946798,0.40545436741088914,-0.2865060712886801,0.23122872895426902,0.8687333421081851,1.5181639875708108,0.004228085761048903,0.018596655084559877,0.3742577135562897,0.31369394063949585,-0.06152040362358099,0.5021351178487142,0.6160063743591309,-0.08880156278610235,,2.2814011573791504,0.5967748761177063,2.5898001194000244,4,675,168.75,165.10000000000002,0.6838956326246262,0.06176666617393489,0.7659165859222412,0.20385691274395593,-0.029588960319857353,0.687706192334493,0.70364210677451,-0.15876426810883273,0.21716615379354898,0.9626662947845434,2.009626369301606,-0.04086811997468092,-0.018590919052299593,0.16849132627248764,0.1567811369895935,0.004884079098701459,0.7839910785357157,0.9236755967140198,0.016879081726074163,,2.441260576248169,0.556387186050415,2.692610502243042,4,613,153.25,50.699999999999996,0.3861119672656059,0.037342587113380385,0.4660680890083313,0.08203489262143357,-0.002718909108638753,0.8140445550282797,0.5497593825289983,-0.2696913886888056,0.1754301532577842,0.7379541825598959,1.3868306456563972,-0.02203262014746409,0.004810842632461676,0.6023773401975632,0.5487565398216248,-0.05225808024406445,0.5972420473893484,0.7161893248558044,-0.14445550739765164,,2.504798173904419,0.48949116468429565,2.683105230331421
sharded-GSM8K/913,math,meta-llama/llama-3.1-8b-instruct,1,6,1383,230.5,42.59999999999998,0.6803312500317892,0.050541179520743225,0.7829142808914185,0.20059483913716034,0.03894956883406274,0.7914393544197083,0.4138803398967894,-0.177545566418937,0.20423200697948285,1.233135283392221,3.6659299805590564,-0.0027964796052503556,0.0176804447990202,0.49626744786898297,0.37941282987594604,-0.0318799580846514,0.6277963757514954,0.8960590958595276,-0.0993512570858002,1.3931568569324173,3.812882423400879,0.37180444598197937,4.283744812011719,6,1390,231.66666666666666,83.08571428571429,0.6572428941726685,-0.003917053767612994,0.7823700904846191,0.1755604311700296,0.00785914672708892,0.661089825630188,0.6348436816862217,-0.12276633898985671,0.23793190274052453,1.4767985555498988,4.5464285515595595,-0.020537252034557727,-0.07234513223505057,0.33209900309642154,0.10870473086833954,0.0287045738526753,0.8127094030380249,0.9683164358139038,0.002097702026367093,1.3931568569324173,4.022043704986572,0.34266531467437744,4.378873825073242,6,1239,206.5,24.657142857142844,0.46606892347335815,0.04196681124823432,0.6696333885192871,0.13126116517522388,0.0032025905943544714,0.7962170720100403,0.40869293436719073,-0.13043569074700095,0.1924942336981124,1.151989929185951,3.241395649689221,0.0011643891384873733,0.05460971637454737,0.687246561050415,0.5436422228813171,-0.03380517959594733,0.6309046626091004,0.819058895111084,-0.03505936861038214,1.3931568569324173,3.940481662750244,0.35250550508499146,4.369831562042236
sharded-GSM8K/1047,math,meta-llama/llama-3.1-8b-instruct,0,5,1082,216.4,24.09999999999998,0.6635551214218139,0.003023517131805351,0.7203752994537354,0.17745295870185102,-0.00431385383772744,0.8488310873508453,0.43248353236486015,-0.16406790369779206,0.20075543754328562,0.9851485724145598,2.4328007883504683,-0.003751649785813634,0.0006367150861318338,0.4716008424758911,0.29383182525634766,0.011833202838897659,0.5452910736203194,0.621483325958252,-0.05189417898654946,1.5,3.049734115600586,0.48299363255500793,3.469895601272583,5,1653,330.6,78.79999999999998,0.7731616497039795,-0.033302879333496155,0.8321933746337891,0.15480581213926173,-0.010660006195409065,0.8321114033460617,0.5152968471874149,-0.13631434276595575,0.22894662380755385,1.1222027138318678,2.8609966173263746,-0.010244774527381696,-0.05167479392892016,0.3133261501789093,0.18824279308319092,0.014694020152091947,0.5750640332698822,0.6543786525726318,-0.0048876762390138075,1.5,3.413336992263794,0.39889460802078247,3.6578006744384766,5,1089,217.8,28.299999999999986,0.5868132829666137,-0.009884524345397987,0.6489834785461426,0.15121374723743794,-0.011699705639490353,0.8732444047927856,0.45792400370713626,-0.18429101019462477,0.1964736624332766,0.9789703624683359,2.40402070655255,-0.006533291505066714,0.004241169410187928,0.56829554438591,0.45970430970191956,0.01999904513359066,0.5022094398736954,0.5593582987785339,-0.031006622314453232,1.5,2.7610950469970703,0.5136218070983887,3.2098429203033447
sharded-GSM8K/1132,math,meta-llama/llama-3.1-8b-instruct,0,4,572,143.0,25.799999999999986,0.645611360669136,0.04688811898231493,0.7757729887962341,0.21062001243160663,0.0767927012854549,0.8316030899683634,0.44019360269360275,-0.2675252525252528,0.233274022199334,0.8777032843904562,1.5312276381416217,0.008254742778339747,0.022006118556517018,0.44821348786354065,0.409322053194046,-0.03376388549804698,0.5654348234335581,0.6804765462875366,-0.14891143143177024,,2.1868722438812256,0.5973516702651978,2.4667537212371826,4,507,126.75,27.900000000000002,0.7701903432607651,0.05304884314537041,0.820624828338623,0.28456111218072133,0.04194503273007314,0.843523383140564,0.4709437521937522,-0.25590996840996855,0.2955121920235815,1.110033817784029,2.001122735010206,0.011224270473530328,0.020872477873819184,0.3891867771744728,0.358711302280426,-0.00674091875553136,0.5568952659765879,0.6236701011657715,-0.06497503817081446,,2.502758502960205,0.5384666323661804,2.727365493774414,4,676,169.0,60.6,0.4877854585647583,0.056189608573913516,0.6052188873291016,0.14318687416513504,0.02005709723101026,0.8270065983136495,0.5042565304595976,-0.24643455724365315,0.2233255405233988,0.8444283278836049,1.5065902706722847,0.0006007506563044602,0.005706216578860501,0.6286504119634628,0.5081152319908142,-0.05583946108818074,0.5826881229877472,0.6744001507759094,0.03969842195510863,,2.515000104904175,0.4832410216331482,2.6888744831085205
sharded-GSM8K/808,math,meta-llama/llama-3.1-8b-instruct,1,4,802,200.5,50.79999999999999,0.6652117967605591,0.06685055494308467,0.770349383354187,0.17904070837231123,0.042080169452005906,0.8508365948994955,0.4324555296150345,-0.26919034329745706,0.2138236951043899,0.8003676892524979,1.4087100886215407,0.007891911247231405,0.01905204193021215,0.45658573508262634,0.3679337203502655,-0.046835464239120536,0.5401662985483805,0.654431164264679,-0.08303074538707728,,2.1317949295043945,0.6337969899177551,2.483872413635254,4,473,118.25,61.5,0.6580686494708061,0.11141682565212242,0.7714192867279053,0.180926372197736,0.04786599866823095,0.6391128301620483,0.5862952836637048,-0.26937799043062227,0.22250738513525797,0.9139471737081988,1.71509627576798,-0.023007058424765116,-0.009568978120078953,0.3017162010073662,0.0724368691444397,0.1365270882844925,0.8183051546414694,1.0804322957992554,-0.27828648686408997,,2.243487596511841,0.5775654911994934,2.501779556274414,4,689,172.25,42.89999999999997,0.49610789865255356,0.10064658820629117,0.595710277557373,0.14919611680288553,0.03508230689536088,0.8647806445757548,0.4670495072456876,-0.24993871776887513,0.20944712196170476,0.7864643709304514,1.3837682917160352,0.007796258685204254,0.021136966345619346,0.6493002027273178,0.5933089852333069,-0.05684265494346632,0.4806363085905711,0.7592885494232178,-0.22404098510742185,,1.5522948503494263,0.7873585224151611,1.928800106048584
sharded-GSM8K/856,math,meta-llama/llama-3.1-8b-instruct,0,6,1186,197.66666666666666,22.228571428571428,0.6361133207877477,0.05118723681994844,0.7601516842842102,0.2701856596815501,0.035277948145099824,0.9034670233726502,0.3414801378937557,-0.13942973932694339,0.216108764938221,1.2587268404548728,3.651883218342003,0.005103794812813549,0.026829257833470344,0.5696447392304739,0.5014022588729858,-0.007691279479435532,0.4334470689296722,0.537753164768219,-0.03803769350051881,1.3931568569324173,2.969064712524414,0.5202987194061279,3.750499963760376,6,1119,186.5,26.828571428571433,0.8377536833286285,0.028313209329332675,0.8989198803901672,0.21511182469494314,0.011319627219277388,0.8826711177825928,0.3412856248859024,-0.17193688351812553,0.24886578826777847,1.442751690733883,3.964018477199361,0.010733148572105595,0.0664504872613052,0.39553800225257874,0.32478561997413635,0.0220626848084586,0.4671591520309448,0.6858187913894653,-0.05794832706451423,1.3931568569324173,2.743858575820923,0.4918774664402008,3.3219892978668213,6,716,119.33333333333333,5.7142857142857055,0.44247855121890706,0.07160928100347516,0.5698469877243042,0.10520478896004375,0.019603502842541504,0.8030141711235046,0.4302553799169226,-0.16817981244221164,0.19511504384112027,1.130325432432588,3.1656968421567724,0.005188805963407343,0.04960018183599857,0.5949062605698904,0.42242980003356934,-0.05723814793995443,0.5713229149580001,0.9915719628334045,-0.12116614282131204,1.3931568569324173,2.5003573894500732,0.5671991109848022,3.1232621669769287
sharded-GSM8K/562,math,meta-llama/llama-3.1-8b-instruct,0,7,2222,317.42857142857144,30.142857142857146,0.8119564567293439,0.031207069754600514,0.875941276550293,0.3205867184620264,0.042884370873257936,0.9203074475129446,0.2749698191471886,-0.13139690384225133,0.22610324321612116,1.5264291402961938,5.041196579576358,0.01183648170900136,0.055983792966363355,0.29180747270584106,0.2600209712982178,-0.011526899678366512,0.33506907274325687,0.7624198794364929,-0.1141062561954771,1.292481250360578,1.8307924270629883,0.7197911739349365,2.556368589401245,7,1990,284.2857142857143,-61.749999999999964,0.7999209080423627,0.02452990838459562,0.9080464839935303,0.23319669502146165,0.029154103605530383,0.8271390696366628,0.30560197828953795,-0.10578565607584492,0.25236388750395694,1.6838841207782287,5.307392482264236,0.039065386301014866,0.23436712245058766,0.26848985254764557,0.22648432850837708,0.012790425015347343,0.5675758520762125,0.8444357514381409,-0.0471224750791277,1.723308333814104,3.6696081161499023,0.39755091071128845,4.357406139373779,7,2311,330.14285714285717,26.25000000000001,0.5253584789378303,0.003895914448159103,0.6858878135681152,0.10917409269259525,-0.0006386755373623636,0.760924239953359,0.4286437109148367,-0.0850211694624976,0.22226156618540208,1.4699548184903546,5.048545206947122,0.004764400658314244,-0.06312310571731561,0.5336247852870396,0.4658132791519165,0.003452956676483128,0.6410220364729563,0.9401314854621887,-0.013453400135040242,1.723308333814104,3.3961780071258545,0.42308375239372253,4.11674690246582
sharded-GSM8K/942,math,meta-llama/llama-3.1-8b-instruct,0,6,1380,230.0,38.971428571428554,0.6801749567190806,0.08213949373790196,0.8353531360626221,0.33210879359418,0.05115904219965968,0.8647061824798584,0.2984362208100009,-0.15650713003380706,0.22621151343564114,1.2933957456015053,3.6025928724209315,0.010568230567424024,0.042161767046613674,0.49223217368125916,0.41547834873199463,-0.029878083297184544,0.4836223483085632,0.7515407204627991,-0.13387279808521274,1.3931568569324173,2.3397395610809326,0.6028123497962952,2.987253189086914,6,662,110.33333333333333,11.77142857142857,0.6040449440479279,-0.055473686967577256,0.8224788904190063,0.25188611344403916,0.011931309599532999,0.6927381217479706,0.4280807186095748,-0.17899724597175928,0.23394790931503567,1.414585724316698,4.033829309942941,-0.002839307875756278,0.05854975069850088,0.37173119684060413,0.2588141858577728,0.04718403560774665,0.7364737808704376,1.1707360744476318,-0.13612923026084908,1.8575424759098897,2.6754839420318604,0.5519701242446899,3.401542901992798,6,1103,183.83333333333334,9.171428571428576,0.4649207691351573,-0.00502178158078871,0.6292328834533691,0.14528699364648648,-0.010520244489230902,0.7889838576316833,0.4530845530548156,-0.13495053670136514,0.1840226984298707,1.058564591687943,3.12536878331804,0.005634810347310864,0.040554603439685755,0.6222135027249655,0.5875639915466309,-0.007720194544110958,0.6387009859085083,0.7797901034355164,-0.07326975464820869,1.3931568569324173,3.2384161949157715,0.4840530753135681,3.9617834091186523
