task_id,task,model,outcome,planner_n_turns,planner_total_tokens,planner_mean_tokens_per_turn,planner_token_slope,planner_brief_cosine_mean,planner_brief_cosine_slope,planner_brief_cosine_max,planner_brief_jaccard_mean,planner_brief_jaccard_slope,planner_self_repetition_mean,planner_novelty_mean,planner_novelty_slope,planner_klrd_slope,planner_klrd_final,planner_klrd_auc,planner_klrd_excess_slope,planner_klrd_excess_final,planner_rolestab_mean,planner_rolestab_min,planner_rolestab_slope,planner_vcv_mean,planner_vcv_max,planner_vcv_slope,planner_lz76,planner_participation_ratio,planner_top1_var,planner_effective_rank,executor_n_turns,executor_total_tokens,executor_mean_tokens_per_turn,executor_token_slope,executor_brief_cosine_mean,executor_brief_cosine_slope,executor_brief_cosine_max,executor_brief_jaccard_mean,executor_brief_jaccard_slope,executor_self_repetition_mean,executor_novelty_mean,executor_novelty_slope,executor_klrd_slope,executor_klrd_final,executor_klrd_auc,executor_klrd_excess_slope,executor_klrd_excess_final,executor_rolestab_mean,executor_rolestab_min,executor_rolestab_slope,executor_vcv_mean,executor_vcv_max,executor_vcv_slope,executor_lz76,executor_participation_ratio,executor_top1_var,executor_effective_rank,critic_n_turns,critic_total_tokens,critic_mean_tokens_per_turn,critic_token_slope,critic_brief_cosine_mean,critic_brief_cosine_slope,critic_brief_cosine_max,critic_brief_jaccard_mean,critic_brief_jaccard_slope,critic_self_repetition_mean,critic_novelty_mean,critic_novelty_slope,critic_klrd_slope,critic_klrd_final,critic_klrd_auc,critic_klrd_excess_slope,critic_klrd_excess_final,critic_rolestab_mean,critic_rolestab_min,critic_rolestab_slope,critic_vcv_mean,critic_vcv_max,critic_vcv_slope,critic_lz76,critic_participation_ratio,critic_top1_var,critic_effective_rank
sharded-GSM8K/901,math,deepseek/deepseek-chat-v3-0324,0,8,1901,237.625,28.297619047619033,0.6489002406597137,-0.004096864234833536,0.7268223166465759,0.14801200659384894,0.0035835354430610424,0.8620763335909162,0.35093794526748,-0.08751090026461765,0.21977155126767364,1.7507319449187007,6.876520752997161,0.004360549879418455,0.07106286035769105,0.5089682899415493,0.439908504486084,-0.012156227160067791,0.511546151978629,0.6628776788711548,-0.016560156430516892,1.203152109453259,4.8261613845825195,0.3178633153438568,5.54962682723999,8,1539,192.375,1.7261904761904667,0.6840277537703514,0.012057898300034613,0.7377384305000305,0.2099760291071519,0.009962591185387849,0.8846127816608974,0.2651791679009561,-0.08993297277217205,0.2142358415154801,1.6877044161551311,6.337399129621144,0.017799514662158705,0.1581424894525849,0.513041365891695,0.3879586458206177,-0.027178385073230383,0.4795286570276533,0.5288486480712891,0.01031656137534548,1.203152109453259,4.965706825256348,0.32232868671417236,5.820188999176025,8,1804,225.5,22.2142857142857,0.49985744804143906,-0.00612614197390424,0.5826369524002075,0.09866314287566522,0.0028929008202588195,0.8208497847829547,0.42580240894774507,-0.0731098574149143,0.16940686606482963,1.3367719867643022,5.596642794036429,0.00468638734484673,0.05949721819380249,0.676086850464344,0.6261404752731323,-0.01103752070949196,0.5947508684226445,0.6623163819313049,-0.008618934878281194,1.6042028126043453,5.606724262237549,0.2763902544975281,6.193065643310547
sharded-GSM8K/829,math,deepseek/deepseek-chat-v3-0324,1,6,2126,354.3333333333333,72.05714285714284,0.5170489251613617,0.006831817967551092,0.5541602969169617,0.12213709661985524,0.0029118598970815685,0.8289764046669006,0.39779028778168773,-0.18466389066523814,0.19450540115711037,1.2238771173205405,3.6216624697164117,-0.014101544099725744,0.011048459243535147,0.48322367668151855,0.4572436213493347,-0.010123053618839811,0.5431747585535049,0.8387443423271179,-0.12452878504991544,1.3931568569324173,3.2823102474212646,0.44706833362579346,3.788116216659546,6,1515,252.5,60.77142857142856,0.6017727007468542,0.043647675003324206,0.7740710377693176,0.1367094513435977,0.0067665203553705176,0.7218042612075806,0.46069798302340365,-0.15477849895961535,0.2159653779002949,1.3261063838762663,3.837931577995162,-0.010790715180084537,0.01986631152799645,0.4049214671055476,0.25246548652648926,0.04371197649410793,0.7166601419448853,0.9896857738494873,-0.13273280262947093,1.3931568569324173,3.129570484161377,0.47877198457717896,3.784489154815674,6,1974,329.0,63.19999999999998,0.2644503166278203,0.009078292335782718,0.3016655445098877,0.08085759388607046,-0.00246937671043985,0.7582270860671997,0.46679660537608525,-0.1385960654925374,0.17357844627195013,1.0508206492282535,3.007660504430041,-0.002496556407141,0.03806555347056828,0.6121193965276083,0.5634407997131348,-0.012965621267046262,0.6724409461021423,0.7800900340080261,-0.04424207210540777,1.3931568569324173,3.7247064113616943,0.381623238325119,4.109333515167236
sharded-GSM8K/1207,math,deepseek/deepseek-chat-v3-0324,1,6,2204,367.3333333333333,67.65714285714284,0.5921517610549927,-0.015181575502668097,0.6606975793838501,0.10387228826930299,-0.007243256514976105,0.8880503058433533,0.35009666061612527,-0.1542032330856105,0.21876858179000971,1.2652069025664527,3.5003381586129336,0.0028532506792646934,0.022009072785283523,0.5415097077687582,0.48420238494873047,-0.020831717763628285,0.4609952688217163,0.6273976564407349,-0.04504673182964329,1.3931568569324173,3.4772403240203857,0.44155386090278625,4.077857971191406,6,1219,203.16666666666666,32.88571428571428,0.720328281323115,-0.009485920837947288,0.774621307849884,0.1339780422219152,-0.012697634525714699,0.9058121919631958,0.4416921400303447,-0.15785027290722062,0.220176716650777,1.32377937251382,3.7294722982037602,-0.0007833455850792688,0.042582466179860834,0.4916440000136693,0.4078463912010193,-0.025431414161409642,0.42555863261222837,0.5542771220207214,-0.018595603108406102,1.8575424759098897,3.188133955001831,0.47369709610939026,3.8396973609924316,6,1286,214.33333333333334,41.02857142857141,0.3084076891342799,-0.01641822627612523,0.4786263108253479,0.06433834645009302,-0.006779438867005285,0.8068418622016906,0.4966490237278469,-0.12476961734934237,0.19952755396497546,1.1674379442955052,3.310993893038665,0.005901547298356216,0.0465534203105995,0.6286145548025767,0.4926251173019409,-0.032042525495801596,0.6108412384986878,0.7370660305023193,0.010797673463821383,1.3931568569324173,3.4343972206115723,0.4173937737941742,3.993687152862549
sharded-GSM8K/401,math,deepseek/deepseek-chat-v3-0324,1,4,1357,339.25,127.09999999999998,0.480032816529274,0.017058914899826055,0.5240379571914673,0.08703229489945183,0.023150173311901487,0.7566946744918823,0.6272535683590769,-0.2161122356362001,0.20715210595504902,0.8018686776780518,1.4727914841136074,-0.0049744995739394796,-0.009400743544714318,0.49209197610616684,0.4633508026599884,0.0013599723577500272,0.679543673992157,0.8527827262878418,-0.0692290365695953,,2.1602425575256348,0.6087110638618469,2.4560892581939697,4,698,174.5,3.2000000000000193,0.6941879242658615,0.08152614235877995,0.8439749479293823,0.11598695844385498,0.05110742705570291,0.7880944609642029,0.5952829818474348,-0.24398571601421848,0.21180701666640825,0.8487022801172773,1.5451720517150156,-0.0038233974081779407,0.026440629071224353,0.3423794284462929,0.252675324678421,0.025616338849067718,0.6470579703648885,0.712744951248169,-0.015893220901489237,,2.468966484069824,0.5325037240982056,2.6871864795684814,4,1463,365.75,107.10000000000002,0.43496236205101013,-0.0275750756263733,0.5280230045318604,0.05720529454196349,0.005301444703201811,0.7176934679349264,0.6361875843454792,-0.202149674886517,0.16790961581982958,0.7084992215930708,1.3477123973420175,-0.017144479468864365,0.008438105057371637,0.5000175684690475,0.4142459034919739,0.018456190824508698,0.7460020780563354,0.8624652624130249,-0.10953104496002192,,2.625195264816284,0.49489203095436096,2.7907674312591553
sharded-GSM8K/417,math,deepseek/deepseek-chat-v3-0324,1,5,2074,414.8,163.60000000000002,0.6321009159088135,-0.004138898849487392,0.6440852284431458,0.16239757423200415,-0.011781263958843574,0.7927448749542236,0.44475128392164487,-0.20978418893568251,0.20423926853094618,1.0073203971574967,2.392322448366609,-0.009419184391181917,-0.012137261384503661,0.4790065884590149,0.40751636028289795,-0.039953523874282866,0.6283418163657188,0.8192095756530762,-0.0592416793107986,1.5,3.1290297508239746,0.4511139690876007,3.4669759273529053,5,1316,263.2,63.3,0.7706591010093689,-0.00979987382888815,0.8051024675369263,0.22432848354669196,-0.03077816518907058,0.810763880610466,0.4239127473932407,-0.22672435929974605,0.21662247852450348,1.046820073478317,2.426940613319801,-0.002337538521035688,0.005755916296150021,0.47925783395767213,0.38042038679122925,-0.02111173868179327,0.610135480761528,0.7047252655029297,0.01615549921989439,1.5,3.5151290893554688,0.3763104975223541,3.7276997566223145,5,1499,299.8,73.69999999999999,0.5152101159095764,-0.016418904066085836,0.648829460144043,0.09825331635081791,0.003847537575951377,0.7661851644515991,0.5345261091277027,-0.15203708973629304,0.18157358225779394,0.9171914452749026,2.260851110054427,-0.006417442271753105,0.016243609823367144,0.4961161851882935,0.4104936718940735,0.03503341078758233,0.6832617819309235,0.7290498614311218,0.023067581653594987,1.5,3.403853416442871,0.424057275056839,3.6880671977996826
sharded-GSM8K/576,math,deepseek/deepseek-chat-v3-0324,1,7,2376,339.42857142857144,28.642857142857146,0.6127941863877433,-0.05082746701581142,0.8804576992988586,0.11701474713499016,-0.00770802945835987,0.8245226045449575,0.4283212548157538,-0.0839350195422821,0.2212436843527082,1.5362239113530367,5.212975226896778,0.008362969129574675,0.07609670113719402,0.370186522603035,0.23705781996250153,0.025923547468015142,0.5909985303878784,0.6380928158760071,0.007997376578194743,1.723308333814104,4.466142654418945,0.35569003224372864,5.112814903259277,7,1936,276.57142857142856,24.28571428571429,0.7570320878710065,-0.03807061910629269,0.9076716899871826,0.13042538665592743,-0.007899985188048271,0.8836252192656199,0.4308456380309448,-0.08572441013986337,0.24556478414903565,1.6883639040877367,5.828581578387814,0.010443416673053568,0.06930762329800588,0.2617273841585432,0.1985379457473755,-0.0006256837929998131,0.4706670691569646,0.6465277075767517,0.026857829945428003,1.723308333814104,3.8191099166870117,0.41243597865104675,4.628631114959717,7,2332,333.14285714285717,39.964285714285715,0.3541042442832674,-0.004574528230088096,0.5252233743667603,0.07462790122525484,0.0005928206827550023,0.6995749870936075,0.49687686478401805,-0.0697854811961697,0.19782958515072538,1.3789642478915283,4.861386146125121,0.007337213194377951,0.06470551179681316,0.37115395069122314,0.27682244777679443,0.022067593676703297,0.7695565223693848,0.9014955759048462,0.014143936974661679,1.723308333814104,4.828218936920166,0.3095317780971527,5.317421913146973
sharded-GSM8K/315,math,deepseek/deepseek-chat-v3-0324,0,5,1549,309.8,145.5,0.4409397065639496,-0.06809570789337167,0.5637651681900024,0.12100078458730068,-0.0023399825479420945,0.8604900687932968,0.43858545462467635,-0.11319822776291542,0.22114264452671797,1.1078832880247977,2.7801227819100003,-0.009103153221262083,-0.005306755516256478,0.4775746464729309,0.446664035320282,0.01140640974044795,0.46473355405032635,0.7844060063362122,0.07652374729514129,1.5,1.6298465728759766,0.7637097239494324,2.0398895740509033,5,795,159.0,50.199999999999996,0.4051821529865265,0.016734978556632946,0.4814368784427643,0.10951995920848465,0.012053589522707249,0.7013071477413177,0.6181407723512986,-0.1584466044992362,0.21164753036775888,1.136493658106301,2.9729031424745127,-0.02358598071809825,-0.00025921887565538704,0.3144035428762436,0.2349674105644226,0.038602536916732766,0.7529243677854538,1.0539865493774414,-0.11173562407493592,1.5,2.555652618408203,0.5666599869728088,3.10376238822937,5,880,176.0,52.900000000000006,0.3524832665920258,0.017162275314331017,0.41803258657455444,0.09223341838200647,0.012520215478530125,0.6846006810665131,0.6165352642225067,-0.17799982738272077,0.1984580929387244,1.0389738647097024,2.6049697086304606,-0.018734663444141063,0.0018087093091743167,0.6094350278377533,0.4699561893939972,0.038281458616256696,0.7479106932878494,1.1870996952056885,-0.2207936704158784,1.5,2.450334072113037,0.5881129503250122,3.030771493911743
sharded-GSM8K/427,math,deepseek/deepseek-chat-v3-0324,1,6,2369,394.8333333333333,12.48571428571427,0.6680995027224222,0.014133102553231372,0.76678466796875,0.16204665527510942,0.01001084035283761,0.825520920753479,0.4332948979484879,-0.12509607671477438,0.19705195330778308,1.1396169377365668,3.234608934895407,0.012211631390246714,0.07179388819896015,0.46868912875652313,0.3941345810890198,-0.01624237554413931,0.5858469188213349,0.6683545112609863,5.376040935510431e-05,1.8575424759098897,2.5039472579956055,0.59027099609375,3.3252780437469482,6,1018,169.66666666666666,32.114285714285714,0.7427112956841787,-0.02868868453162059,0.8336299061775208,0.18486873253189295,0.016246975713865502,0.8011871337890625,0.4464008599238289,-0.1033268352291448,0.2078387389277747,1.2291440960905018,3.4268526644354647,0.008789055795898391,0.07794782983776805,0.47358453273773193,0.3481215238571167,-0.01982922894614084,0.6229925811290741,0.7621347904205322,-0.01697848737239848,1.8575424759098897,3.217817544937134,0.4794541597366333,3.902773857116699,6,1525,254.16666666666666,51.399999999999984,0.39094187940160435,0.0742257618478366,0.5029259324073792,0.1178997760850778,-0.0020965281702225334,0.7848970651626587,0.5480633869122452,-0.13421105656247365,0.17122274993969455,1.0383370701553445,3.0081407811512477,-0.002146685726161803,0.041410470178583125,0.6818093061447144,0.5790778398513794,-0.04386345658983501,0.6464262127876281,0.8123480081558228,-0.06708832979202281,1.3931568569324173,3.5912675857543945,0.42490968108177185,4.171813488006592
sharded-GSM8K/534,math,deepseek/deepseek-chat-v3-0324,1,6,1943,323.8333333333333,90.14285714285712,0.6718340615431467,0.003263018812451976,0.7192353010177612,0.1421594597423725,-2.730661037387856e-05,0.8686397433280945,0.40460277737652595,-0.14288719780530426,0.20549517244580748,1.2013902593488344,3.4749741777097682,3.695605720244658e-05,0.007581190705991059,0.507956345876058,0.42616742849349976,-0.014379477500915538,0.5083389759063721,0.5768275856971741,-0.004622292518615754,1.3931568569324173,3.3938732147216797,0.4618162214756012,4.059487819671631,6,873,145.5,8.085714285714287,0.842055877049764,0.01018084117344447,0.8817479610443115,0.1791691824750523,-0.001303821413792602,0.8789790868759155,0.45304182059297143,-0.1096242844964072,0.2200823217536271,1.2869403787015405,3.669100453872859,0.010953886292498369,0.07517280585455532,0.47525232036908466,0.4281381368637085,-0.008467675958360977,0.49091615676879885,0.5341451168060303,0.003904262185096734,1.8575424759098897,4.209836959838867,0.3230263888835907,4.546380996704102,6,1514,252.33333333333334,27.371428571428567,0.6275607794523239,0.06260568329266139,0.7398335337638855,0.1183242110439323,0.0042280711041089375,0.7723503947257996,0.47672472858268927,-0.1357978263891265,0.19944100284997718,1.1787344213850646,3.203090368034544,0.013793327285500076,0.10300216609846968,0.5024501383304596,0.3480228781700134,-0.07162583725793017,0.664916479587555,0.8322202563285828,-0.05027774572372441,1.8575424759098897,3.4712417125701904,0.441394567489624,4.076920032501221
sharded-GSM8K/117,math,deepseek/deepseek-chat-v3-0324,0,4,840,210.0,33.40000000000001,0.49307920038700104,0.09937452673912053,0.6020200848579407,0.12920918483086713,0.02209797973905772,0.6657275358835856,0.5799357503144409,-0.24504467006392547,0.18709358028467862,0.7302991429118488,1.3375801766349011,-0.004754912696279066,0.016838140947722957,0.5521058887243271,0.4445560574531555,-0.05576042532920838,0.8072716991106669,0.9825419187545776,-0.1077542901039122,,2.1380815505981445,0.6229222416877747,2.4614386558532715,4,521,130.25,16.100000000000005,0.6191657334566116,0.034585791826248144,0.6782307624816895,0.14004203136623228,0.025098142175767744,0.7936957677205404,0.5499439779448115,-0.2593496389689777,0.22328471021310964,0.8775272858869219,1.544427598540754,-0.0027987242784746264,0.03185928590460807,0.5443307161331177,0.49619370698928833,0.004636263847351091,0.6415432294209799,0.6860286593437195,-0.029429316520690817,,2.4281463623046875,0.5576000213623047,2.6810150146484375,4,845,211.25,63.50000000000001,0.3454676792025566,0.07289502322673799,0.43021416664123535,0.07993664640925958,0.037102233793535194,0.6940290331840515,0.6264087656529518,-0.2217441860465117,0.1714050849054284,0.7017707969362232,1.266426899345273,-0.014345297964989083,0.009584431929280157,0.6400803476572037,0.5300363302230835,-0.08443821072578428,0.7775269150733948,0.8576682806015015,-0.09971043467521654,,2.315791368484497,0.5867228507995605,2.6096320152282715
sharded-GSM8K/248,math,deepseek/deepseek-chat-v3-0324,1,4,1444,361.0,75.6,0.6649880558252335,-0.006179791688919025,0.7281216979026794,0.1631770234534565,-0.030527155822398046,0.7666391531626383,0.4797810902668129,-0.26600722562689,0.1802567059123828,0.7762509631848317,1.4462496189724658,-0.01943372033337183,0.019697258964058828,0.520186647772789,0.4312780201435089,-0.0011467099189757866,0.6809251308441162,0.7237712740898132,-0.003773301839828437,,2.708660125732422,0.46729210019111633,2.838569402694702,4,565,141.25,45.69999999999999,0.7626669108867645,0.038073074817657496,0.8049615621566772,0.17475079744816585,0.03226874003189793,0.8591297467549642,0.5723922395434023,-0.25620793934747416,0.21343477295949176,0.8908324583669783,1.6805223407227055,-0.019337194760916665,0.010713717711892445,0.49134890735149384,0.4534018933773041,-0.0029736757278442157,0.5279081563154856,0.6052236557006836,-0.0629166811704636,,2.586554527282715,0.5209991931915283,2.782470226287842,4,1456,364.0,69.80000000000001,0.5017639026045799,-0.012637683749198877,0.5505377650260925,0.07279952598888526,-0.0013754494932984615,0.7782928148905436,0.5306797898665369,-0.213551377226076,0.1640016267412997,0.6401150699665794,1.199348112778237,-0.004883737299509401,0.007729754917059517,0.6221500337123871,0.5539488792419434,0.014269816875457758,0.6602952082951864,0.780878484249115,-0.09805265069007864,,2.625598430633545,0.49306127429008484,2.7897162437438965
sharded-GSM8K/584,math,deepseek/deepseek-chat-v3-0324,1,6,1619,269.8333333333333,50.7142857142857,0.5413174480199814,-0.016802420786448915,0.6616860628128052,0.19887368321675478,-0.03032674329508882,0.8426766157150268,0.4191151327932234,-0.12351868042198516,0.20111800814179967,1.203041715171775,3.45966007508434,-0.0012955292474805017,0.03856843539268384,0.5654850800832113,0.49396419525146484,-0.030303049087524393,0.5437881648540497,0.6879730820655823,-0.017945009469986,1.8575424759098897,2.6828269958496094,0.5475562214851379,3.3902039527893066,6,879,146.5,32.085714285714275,0.6977024674415588,-0.010255306107657309,0.8012906312942505,0.23182645133871382,-0.0063211231144126925,0.8112794637680054,0.43185720276363554,-0.12325744062586164,0.23671317424967914,1.3950749588246405,3.9228536308920003,0.009106637588509063,0.07144260499783806,0.4943796694278717,0.4281366467475891,-0.028713245051247754,0.586562979221344,0.876092255115509,0.07420569360256186,1.3931568569324173,2.9010274410247803,0.519028902053833,3.6034445762634277,6,1410,235.0,46.68571428571426,0.4392978052298228,-0.0023899180548531524,0.5979024767875671,0.12458866546941522,-0.00044728336911386895,0.7188164353370666,0.49072383856201424,-0.11419102103664239,0.22294225167420964,1.295107942073894,3.547324542148164,0.012701440831675742,0.07222800633466808,0.499813253680865,0.370934396982193,-0.041799585308347424,0.7447904109954834,0.8272556066513062,-0.03807179331779483,1.3931568569324173,4.017741680145264,0.37608733773231506,4.447911739349365
sharded-GSM8K/875,math,deepseek/deepseek-chat-v3-0324,1,4,790,197.5,46.199999999999996,0.6187981963157654,0.014525318145751894,0.6558666229248047,0.13295770806737092,-0.00891075726017447,0.8213827808698019,0.5172660525054142,-0.18337941609218203,0.2040188070805829,0.7974449417123187,1.5378433210180273,-0.006107174769628389,0.003613690686231519,0.5386641025543213,0.4854579567909241,-0.040606069564819346,0.5867731869220734,0.7078064680099487,-0.1366300731897353,,2.485597610473633,0.4944886863231659,2.668470621109009,4,161,40.25,-7.7000000000000055,0.731063187122345,-0.023550701141357495,0.832679271697998,0.1668488300492611,0.016203817733990142,0.7107001344362894,0.6067149758454107,-0.17505314009661838,0.29608793690442287,1.1272643885150226,2.079890972742316,0.01463165516138997,0.07080404718992606,0.4860864728689194,0.4252546429634094,-0.0417348563671112,0.7597294847170512,0.786707878112793,0.04004707932472243,,2.6050872802734375,0.5122479200363159,2.789212942123413,4,752,188.0,38.0,0.3998110890388489,-0.0028311371803283547,0.639418363571167,0.07848562978910573,-0.015607160219459687,0.638700544834137,0.600694419186592,-0.18717420401393745,0.18741714092160855,0.7581457181175898,1.4416646953549175,-0.01274123435345041,0.007755473934232926,0.6326009631156921,0.5022171139717102,-0.07016781568527226,0.8446295460065206,0.9521608948707581,-0.1164522767066956,,2.4820239543914795,0.5212574601173401,2.687316417694092
